Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Arcadia Quest,7.198,7.62,10281,79.99,2014,2.53,2,4,60,60,13,Thematic,N/A
Battle Line,7.192,7.41,17163,21.25,2000,1.89,2,2,30,30,12,Strategy,N/A
Rococo,7.191,7.58,8790,N/A,2013,3.08,2,5,60,120,12,Strategy,N/A
Forgotten Waters,7.191,7.85,5529,47.49,2020,2.11,3,7,120,240,14,Thematic,N/A
Blood on the Clocktower,7.189,8.34,3872,N/A,2022,2.96,5,20,30,120,15,Party,N/A
Dixit: Odyssey,7.187,7.41,20360,27.99,2011,1.17,3,12,30,30,8,Party,N/A
Seasons,7.185,7.36,24366,60.31,2012,2.78,2,4,60,60,14,Strategy,N/A
Anno 1800,7.184,7.75,6254,44.54,2020,3.15,2,4,120,120,12,Strategy,N/A
Ethnos,7.183,7.47,12987,N/A,2017,2.03,2,6,45,60,14,Strategy,N/A
Imperial,7.179,7.6,8697,64.99,2006,3.56,2,6,120,180,13,Strategy,N/A
Cryptid,7.179,7.46,13314,28.04,2018,2.23,3,5,30,50,10,Family,Strategy
The Manhattan Project: Energy Empire,7.179,7.75,5974,102.80,2016,3.04,1,5,60,120,13,Strategy,N/A
Hive,7.179,7.32,35808,41.30,2000,2.32,2,2,20,20,9,Abstract,N/A
Great Western Trail: Argentina,7.177,8.5,2582,55.99,2022,3.90,1,4,75,150,12,Strategy,N/A
Indonesia,7.17,7.88,4547,N/A,2005,3.99,2,5,180,240,14,Strategy,N/A
Power Grid Deluxe: Europe/North America,7.17,7.95,4339,149.99,2014,3.20,2,6,120,120,12,Strategy,N/A
Navegador,7.168,7.54,9076,129.99,2010,3.09,2,5,60,90,12,Strategy,N/A
Dungeon Petz,7.168,7.41,14574,40.28,2011,3.63,2,4,90,90,13,Strategy,Thematic
Cthulhu Wars,7.168,7.87,5815,165.29,2015,3.15,2,4,90,120,14,Strategy,Thematic
Marvel United,7.167,7.61,9153,15.04,2020,1.82,1,4,40,40,14,Family,N/A
Star Realms: Frontiers,7.166,7.95,4750,44.95,2018,1.86,1,4,20,45,12,Strategy,N/A
Monikers,7.165,7.78,5621,24.99,2015,1.08,4,16,30,60,17,Party,N/A
Dice Throne: Season Two – Battle Chest,7.162,8.09,4182,199.32,2018,2.14,2,6,20,40,8,Family,N/A
Hegemony: Lead Your Class to Victory,7.161,8.51,2747,329.97,2023,4.11,2,4,90,180,14,Strategy,N/A
Age of Empires III: The Age of Discovery,7.161,7.51,10202,219.95,2007,3.13,2,5,90,120,10,Strategy,N/A
Telestrations,7.159,7.39,17140,31.99,2009,1.07,4,8,30,30,12,Party,N/A
Onitama,7.158,7.36,21100,29.99,2014,1.66,2,2,15,20,10,Abstract,N/A
Space Alert,7.157,7.4,15874,66.12,2008,2.97,1,5,30,30,12,Thematic,N/A
Nemo's War (Second Edition),7.155,7.86,5047,75.00,2017,3.26,1,4,60,120,13,Thematic,N/A
Imperial Settlers,7.152,7.33,23954,34.94,2014,2.77,1,4,45,90,10,Strategy,N/A
Fury of Dracula (Third/Fourth Edition),7.152,7.44,14147,145.36,2015,3.27,2,5,120,180,14,Thematic,N/A
Oath: Chronicles of Empire and Exile,7.151,7.83,6195,97.66,2021,4.09,1,6,45,150,10,Strategy,Thematic
Glass Road,7.149,7.45,11194,116.41,2013,2.95,1,4,20,80,13,Strategy,N/A
Bitoku,7.144,7.87,4992,59.85,2021,3.73,1,4,120,120,12,Strategy,N/A
Summoner Wars: Master Set,7.144,7.49,10938,199.95,2011,2.52,2,4,30,60,9,Customizable,Strategy
Imperial 2030,7.143,7.66,6648,67.75,2009,3.50,2,6,120,180,12,Strategy,N/A
Aeon's End: The New Age,7.139,8.55,2474,48.90,2019,2.93,1,4,60,60,14,Strategy,N/A
Return to Dark Tower,7.138,8.29,3379,269.99,2022,2.64,1,4,100,120,10,Thematic,N/A
The King's Dilemma,7.138,7.8,5319,39.16,2019,2.26,3,5,45,60,14,Thematic,N/A
Runewars,7.137,7.61,8287,N/A,2010,3.79,2,4,180,240,14,Strategy,Thematic
Kemet: Blood and Sand,7.137,8.02,3986,90.00,2021,3.23,2,5,90,120,13,Strategy,N/A
Arkham Horror (Third Edition),7.136,7.7,8629,55.37,2018,3.35,1,6,120,180,14,Thematic,N/A
Alien Frontiers,7.136,7.37,15079,92.59,2010,2.57,2,4,90,90,13,Strategy,N/A
Heaven & Ale,7.136,7.55,8278,114.27,2017,3.21,2,4,60,90,12,Strategy,N/A
Century: Spice Road,7.135,7.31,24370,47.10,2017,1.80,2,5,30,45,8,Family,N/A
Tikal,7.133,7.33,19784,59.99,1999,2.78,2,4,90,90,10,Strategy,N/A
Survive: Escape from Atlantis!,7.133,7.32,25120,39.99,1982,1.69,2,4,45,60,8,Family,N/A
Bruges,7.132,7.43,11482,N/A,2013,2.75,2,4,60,60,13,Strategy,N/A
Antiquity,7.13,7.86,4375,N/A,2004,4.32,2,4,120,180,14,Strategy,N/A
Exit: The Game – The Abandoned Cabin,7.129,7.44,11064,14.23,2016,2.55,1,6,60,120,12,Thematic,N/A
Love Letter,7.129,7.22,65629,19.78,2012,1.19,2,4,20,20,10,Family,N/A
Tiny Epic Galaxies,7.128,7.34,19850,28.99,2015,2.15,1,5,30,45,14,Strategy,N/A
For Sale,7.126,7.25,29599,27.50,1997,1.25,3,6,30,30,10,Family,N/A
Lost Cities,7.125,7.23,44724,19.93,1999,1.48,2,2,30,30,10,Family,N/A
Burgle Bros.,7.124,7.45,10994,N/A,2015,2.31,1,4,45,90,12,Family,Thematic
Bunny Kingdom,7.124,7.44,11849,56.43,2017,2.30,2,4,40,60,12,Family,N/A
Acquire,7.123,7.33,19888,47.00,1963,2.50,2,6,90,90,12,Strategy,N/A
Mind MGMT: The Psychic Espionage “Game.”,7.122,8.0,3982,76.00,2021,2.90,1,5,45,75,13,Strategy,N/A
Awkward Guests: The Walton Case,7.121,7.6,7547,N/A,2016,2.32,1,8,45,75,12,Family,N/A
Dead of Winter: The Long Night,7.121,7.54,9643,45.95,2016,3.36,2,5,60,120,14,Thematic,N/A
Destinies,7.12,7.77,7399,46.93,2021,1.90,1,3,90,150,14,Thematic,N/A
Above and Below,7.117,7.37,15648,37.49,2015,2.52,2,4,90,90,13,Thematic,N/A
The Great Zimbabwe,7.117,7.82,4541,130.70,2012,3.69,2,5,90,150,14,Strategy,N/A
Arboretum,7.117,7.31,19392,20.00,2015,2.14,2,4,30,30,8,Family,N/A
Small World,7.117,7.22,69733,N/A,2009,2.35,2,5,40,80,8,Family,Strategy
Bonfire,7.116,7.69,5960,50.95,2020,3.64,1,4,70,100,12,Strategy,N/A
Long Shot: The Dice Game,7.115,7.69,5750,N/A,2022,1.92,1,8,25,25,14,Family,N/A
Lords of Hellas,7.114,7.69,7061,79.96,2018,3.34,1,4,60,90,14,Strategy,N/A
Merchants & Marauders,7.111,7.4,13977,64.99,2010,3.25,2,4,180,180,13,Thematic,N/A
Nusfjord,7.111,7.64,6092,N/A,2017,2.84,1,5,20,100,12,Strategy,N/A
BattleLore: Second Edition,7.11,7.68,6283,N/A,2013,2.70,2,2,45,90,14,Wargames,N/A
Dungeon Lords,7.109,7.37,13788,91.60,2009,3.57,2,4,90,90,12,Strategy,N/A
Neuroshima Hex! 3.0,7.108,7.39,14792,37.98,2006,2.61,1,4,30,30,13,Strategy,N/A
Tekhenu: Obelisk of the Sun,7.108,7.73,5424,N/A,2020,4.06,1,4,60,120,14,Strategy,N/A
Mission: Red Planet (Second Edition),7.106,7.41,11035,27.06,2015,2.21,2,6,45,90,14,Strategy,N/A
The King Is Dead: Second Edition,7.106,7.67,5978,37.05,2020,2.13,2,4,30,45,14,Strategy,N/A
Bärenpark,7.106,7.31,17968,44.99,2017,1.66,2,4,30,45,8,Family,N/A
Sid Meier's Civilization: The Board Game,7.105,7.38,15672,N/A,2010,3.90,2,4,120,240,13,Strategy,N/A
Letters from Whitechapel,7.102,7.35,15710,81.49,2011,2.65,2,6,90,90,14,Strategy,Thematic
Chinatown,7.102,7.42,10855,N/A,1999,2.25,3,5,60,60,12,Strategy,N/A
Dixit,7.1,7.21,61988,39.99,2008,1.20,3,8,30,30,8,Party,N/A
Tiletum,7.093,7.98,3845,59.99,2022,3.41,1,4,60,100,14,Strategy,N/A
Mysterium,7.093,7.23,41722,34.99,2015,1.90,2,7,42,42,10,Family,Thematic
Harry Potter: Hogwarts Battle,7.093,7.38,17936,34.99,2016,2.07,2,4,30,60,11,Family,Thematic
Innovation,7.092,7.29,17935,20.00,2010,2.76,2,4,45,60,12,Strategy,N/A
Takenoko,7.092,7.22,43062,33.49,2011,1.98,2,4,45,45,8,Family,N/A
Hannibal: Rome vs. Carthage,7.091,7.78,4960,108.98,1996,3.45,2,2,40,200,12,Wargames,N/A
Star Wars: Armada,7.09,7.82,5372,95.99,2015,3.16,2,2,120,120,14,Thematic,Wargames
Skull King,7.089,7.5,8645,16.99,2013,1.69,2,8,30,30,8,Family,N/A
Ghost Stories,7.088,7.28,21010,N/A,2008,2.91,1,4,60,60,12,Strategy,N/A
Gizmos,7.087,7.39,11756,39.99,2018,2.00,2,4,40,50,14,Family,Strategy
Agricola: All Creatures Big and Small,7.087,7.34,13546,39.99,2012,2.35,2,2,30,30,13,Strategy,N/A
Imperium: Classics,7.087,7.72,5674,41.59,2021,3.56,1,4,60,120,14,Strategy,N/A
The Resistance,7.086,7.22,40017,24.99,2009,1.59,5,10,30,30,13,Party,N/A
51st State: Master Set,7.086,7.61,6656,157.09,2016,2.90,1,4,60,90,14,Strategy,N/A
Altiplano,7.084,7.48,8807,57.00,2017,3.30,2,5,60,120,12,Strategy,N/A
Ginkgopolis,7.082,7.51,7479,64.99,2012,2.91,1,5,45,45,13,Strategy,N/A
Mage Wars Arena,7.08,7.59,7830,N/A,2012,3.68,2,2,90,90,13,Customizable,N/A
Cloudspire,7.079,8.2,3226,147.40,2019,4.36,1,4,90,180,13,Strategy,N/A
Raiders of Scythia,7.077,7.79,4843,47.63,2020,2.72,1,4,60,80,12,Strategy,N/A
San Juan,7.076,7.23,23540,29.99,2004,2.29,2,4,45,60,10,Strategy,N/A
Blood Bowl: Team Manager – The Card Game,7.074,7.39,11249,N/A,2011,2.33,2,4,60,120,14,Thematic,N/A
Furnace,7.073,7.43,9297,39.99,2020,2.28,2,4,30,60,12,Strategy,N/A
So Clover!,7.072,7.58,6162,24.99,2021,1.09,3,6,30,30,10,Party,N/A
Love Letter,7.071,7.51,8208,10.49,2019,1.13,2,6,20,20,10,Family,Party
Newton,7.071,7.56,6573,68.97,2018,3.39,1,4,90,90,14,Strategy,N/A
Carpe Diem,7.071,7.52,7290,19.99,2018,2.51,2,4,45,75,10,Strategy,N/A
Notre Dame,7.069,7.32,13201,54.99,2007,2.74,2,5,45,75,10,Strategy,N/A
Abyss,7.066,7.33,14171,46.21,2014,2.32,2,4,30,60,14,Strategy,N/A
Gùgōng,7.065,7.46,8541,69.95,2018,3.08,1,5,60,90,12,Strategy,N/A
The Pillars of the Earth,7.065,7.27,17650,19.99,2006,2.82,2,4,90,120,12,Strategy,N/A
At the Gates of Loyang,7.064,7.36,11000,N/A,2009,3.12,1,4,60,120,10,Strategy,N/A
Flamecraft,7.064,7.48,9933,37.95,2022,2.20,1,5,60,60,10,Family,Strategy
Twice as Clever!,7.06,7.45,8372,22.69,2019,2.30,1,4,30,30,10,Family,N/A
Star Wars: The Deckbuilding Game,7.057,7.96,3909,21.90,2023,2.01,2,2,30,30,12,Strategy,N/A
Pandemic: Fall of Rome,7.057,7.63,5827,34.99,2018,2.43,1,5,45,60,8,Strategy,N/A
The Godfather: Corleone's Empire,7.055,7.53,7410,97.14,2017,2.63,2,5,60,90,14,Strategy,N/A
Maria,7.055,7.98,3427,N/A,2009,3.56,2,3,210,210,14,Wargames,N/A
Saint Petersburg,7.054,7.27,15798,N/A,2004,2.46,2,4,45,60,10,Strategy,N/A
Evolution: Climate,7.053,7.51,7756,58.49,2016,2.75,2,6,60,60,12,Strategy,N/A
Downforce,7.053,7.32,13095,39.95,2017,1.73,2,6,20,40,10,Family,N/A
Die Macher,7.052,7.6,5705,N/A,1986,4.32,3,5,240,240,14,Strategy,N/A
Sidereal Confluence,7.051,7.78,4489,56.53,2017,3.53,4,9,120,180,14,Strategy,N/A
Endeavor,7.048,7.38,9471,69.59,2009,2.91,3,5,90,90,12,Strategy,N/A
Schotten Totten,7.045,7.35,10864,14.99,1999,1.70,2,2,20,20,8,Family,N/A
Smartphone Inc.,7.044,7.59,5745,57.32,2018,2.75,1,5,60,90,12,Strategy,N/A
Ticket to Ride: Märklin,7.043,7.41,9114,N/A,2006,2.24,2,5,30,60,8,Family,Strategy
King of Tokyo,7.042,7.14,68380,27.35,2011,1.49,2,6,30,30,8,Family,N/A
Summoner Wars (Second Edition),7.042,8.18,3017,49.95,2021,2.59,2,2,40,60,9,Customizable,Strategy
Here I Stand,7.041,7.88,3862,N/A,2006,4.18,2,6,180,360,12,Wargames,N/A
Bruxelles 1893,7.039,7.62,5407,N/A,2013,3.59,2,5,50,125,13,Strategy,N/A
In the Year of the Dragon,7.038,7.3,11865,27.66,2007,3.09,2,5,75,100,12,Strategy,N/A
Azul: Stained Glass of Sintra,7.037,7.32,12792,31.76,2018,2.00,2,4,30,45,8,Abstract,Family
Project L,7.037,7.48,7625,34.99,2020,1.56,1,4,20,40,8,Abstract,Family
London (Second Edition),7.036,7.52,6609,54.12,2017,2.73,2,4,60,90,14,Strategy,N/A
Tiny Towns,7.035,7.24,18063,37.62,2019,2.07,1,6,45,60,14,Family,N/A
San Juan (Second Edition),7.033,7.46,7143,29.99,2014,2.08,2,4,45,60,10,Strategy,N/A
Arkham Horror,7.033,7.24,38996,149.99,2005,3.58,1,8,120,240,14,Thematic,N/A
Civilization,7.029,7.49,7453,N/A,1980,3.65,2,7,360,360,12,Strategy,N/A
Dice Forge,7.027,7.23,20763,44.99,2017,1.98,2,4,45,45,10,Family,N/A
Codenames: Pictures,7.026,7.2,21653,24.99,2016,1.24,2,8,15,15,10,Party,N/A
Nippon,7.023,7.65,4847,N/A,2015,3.78,2,4,60,120,12,Strategy,N/A
Skull,7.022,7.2,21691,N/A,2011,1.12,3,6,15,45,10,Party,N/A
Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,7.021,7.61,5704,46.39,2016,2.19,1,8,60,120,10,Thematic,N/A
Unmatched: Robin Hood vs. Bigfoot,7.02,7.95,3634,N/A,2019,1.93,2,2,20,20,9,Strategy,N/A
Firefly: The Game,7.02,7.39,11829,N/A,2013,2.95,1,4,120,240,13,Thematic,N/A
Sprawlopolis,7.02,7.36,9778,N/A,2018,1.84,1,4,15,20,8,Family,N/A
Clash of Cultures,7.019,7.58,5703,N/A,2012,3.60,2,4,180,240,14,Strategy,N/A
Blitzkrieg!: World War Two in 20 Minutes,7.019,7.62,5133,N/A,2019,1.92,1,2,20,45,14,Strategy,Wargames
Sword & Sorcery,7.018,7.91,4804,63.99,2017,4.11,1,5,60,90,12,Thematic,N/A
Space Hulk (Third Edition),7.017,7.53,7069,N/A,2009,2.79,2,2,60,60,12,Thematic,N/A
Santa Maria,7.017,7.48,6704,58.99,2017,3.04,1,4,45,90,12,Strategy,N/A
Spartacus: A Game of Blood and Treachery,7.013,7.46,8572,130.00,2012,2.73,3,4,120,180,17,Thematic,N/A
Stockpile,7.012,7.47,6882,N/A,2015,2.11,2,5,45,45,13,Strategy,N/A
Macao,7.011,7.41,7399,N/A,2009,3.13,2,4,50,100,12,Strategy,N/A
Mythic Battles: Pantheon,7.01,8.35,3059,N/A,2017,3.03,2,4,60,90,14,Strategy,N/A
Cubitos,7.01,7.45,7571,50.46,2021,2.19,2,4,30,60,10,Family,N/A
Fresco,7.01,7.26,12935,89.99,2010,2.63,2,4,60,60,10,Family,Strategy
Biblios,7.01,7.2,17305,N/A,2007,1.68,2,4,30,30,10,Family,Strategy
Dune,7.009,7.59,5821,N/A,1979,3.44,2,6,60,180,12,Strategy,Thematic
Advanced Squad Leader,7.008,8.0,3791,N/A,1985,4.74,2,2,120,480,14,Wargames,N/A
Claustrophobia,7.007,7.47,6998,249.99,2009,2.48,2,2,45,45,14,Thematic,N/A
King of Tokyo: Dark Edition,7.006,7.69,4875,77.50,2020,1.64,2,6,30,30,8,Family,N/A
Thunderstone Quest,7.005,7.78,4241,N/A,2018,2.84,2,4,60,90,14,Strategy,N/A
Chess,7.004,7.19,35078,16.99,1475,3.66,2,2,N/A,N/A,6,Abstract,N/A
Mice and Mystics,7.004,7.24,19114,63.99,2012,2.72,1,4,60,90,7,Thematic,N/A
Turing Machine,7.004,7.82,3984,39.95,2022,2.41,1,4,20,20,14,Strategy,N/A
The Manhattan Project,7.003,7.33,9806,N/A,2012,2.96,2,5,120,120,13,Strategy,N/A
ISS Vanguard,7.003,8.72,2418,140.00,2022,3.63,1,4,90,120,13,Thematic,N/A
Wavelength,7.002,7.3,11517,31.49,2019,1.12,2,12,30,45,14,Party,N/A
Flash Point: Fire Rescue,7.002,7.17,23720,45.98,2011,2.20,2,6,45,45,10,Family,Thematic
Millennium Blades,6.997,7.67,4863,79.99,2016,3.66,2,5,80,120,12,Thematic,N/A
Kingsburg,6.996,7.18,19495,N/A,2007,2.42,2,5,90,90,13,Family,Strategy
Imperial Settlers: Empires of the North,6.995,7.46,6924,35.95,2019,2.81,1,4,45,90,10,Strategy,N/A
Marvel United: X-Men,6.99,8.12,2882,26.00,2021,2.00,1,5,40,40,14,Family,N/A
Cat in the Box: Deluxe Edition,6.99,7.65,4487,23.99,2022,2.02,2,5,20,40,13,Family,N/A
Pipeline,6.989,7.63,4773,N/A,2019,3.91,2,4,60,120,12,Strategy,N/A
Heroscape Master Set: Rise of the Valkyrie,6.987,7.45,8192,N/A,2004,2.30,2,4,90,90,8,Customizable,Thematic
Lancaster,6.987,7.4,7359,N/A,2011,3.00,2,5,60,60,10,Strategy,N/A
Glen More,6.987,7.3,9199,N/A,2010,2.66,2,5,45,70,10,Strategy,N/A
Boonlake,6.985,7.69,4309,69.95,2021,3.79,1,4,80,160,14,Strategy,N/A
Pandemic: Reign of Cthulhu,6.984,7.37,9947,39.00,2016,2.16,2,4,40,40,14,Strategy,Thematic
Lord of the Rings: The Confrontation,6.983,7.48,6260,N/A,2005,2.20,2,2,30,30,14,Strategy,N/A
A Few Acres of Snow,6.983,7.38,7891,N/A,2011,3.04,2,2,60,90,14,Strategy,Wargames
Black Orchestra,6.982,7.51,6138,50.00,2016,2.42,1,5,90,90,14,Thematic,N/A
Mandala,6.981,7.55,5310,28.82,2019,1.81,2,2,20,20,10,Abstract,Family
Quadropolis,6.98,7.24,12755,N/A,2016,2.20,2,4,30,60,8,Family,N/A
PitchCar,6.979,7.26,10757,N/A,1995,1.13,2,8,30,30,6,Family,Party
Point Salad,6.979,7.17,17671,17.99,2019,1.15,2,6,15,30,14,Family,N/A
Mindbug: First Contact,6.979,7.78,4352,N/A,2022,1.95,2,2,15,25,8,Family,Strategy
Middara: Unintentional Malum – Act 1,6.974,8.63,2328,N/A,2019,4.09,1,4,60,60,15,Thematic,N/A
Mystic Vale,6.971,7.26,11484,N/A,2016,2.26,2,4,45,45,14,Strategy,N/A
Honey Buzz,6.97,7.62,4883,N/A,2020,2.76,1,4,45,90,10,Family,Strategy
Commands & Colors: Napoleonics,6.964,8.02,3058,89.70,2010,2.73,2,2,90,90,14,Wargames,N/A
John Company: Second Edition,6.964,8.35,2247,N/A,2022,4.43,1,6,90,240,13,Strategy,Thematic
Stuffed Fables,6.964,7.47,6895,46.49,2018,2.45,2,4,60,90,7,Family,Thematic
Amerigo,6.963,7.44,6096,N/A,2013,2.98,2,4,90,90,10,Strategy,N/A
Amun-Re,6.96,7.29,9142,N/A,2003,3.03,3,5,90,90,12,Strategy,N/A
Cartographers Heroes,6.96,7.81,3588,24.95,2021,2.06,1,100,30,45,10,Family,Strategy
BattleLore,6.959,7.35,9323,N/A,2006,2.77,2,2,60,60,10,Thematic,Wargames
Hadara,6.959,7.42,6631,N/A,2019,2.21,2,5,45,60,10,Strategy,N/A
IKI,6.959,7.68,4241,54.99,2015,3.03,2,4,60,90,14,Strategy,N/A
Pandemic: The Cure,6.959,7.25,10486,49.99,2014,2.06,2,5,30,30,8,Family,Strategy
Colt Express,6.958,7.09,30939,25.49,2014,1.83,2,6,40,40,10,Family,N/A
Charterstone,6.958,7.23,14365,51.91,2017,2.84,1,6,45,75,14,Strategy,N/A
Citadels,6.955,7.26,12776,N/A,2016,2.03,2,8,30,60,10,Family,N/A
Wayfarers of the South Tigris,6.955,7.88,3267,49.21,2022,3.78,1,4,60,90,12,Strategy,N/A
Exit: The Game – Dead Man on the Orient Express,6.954,7.58,4704,14.10,2017,2.73,1,4,60,120,12,Family,Thematic
Fire in the Lake,6.953,8.05,2806,76.81,2014,4.13,1,4,180,180,N/A,Wargames,N/A
Risk Legacy,6.952,7.37,8351,99.99,2011,2.59,3,5,60,60,13,Strategy,N/A
No Thanks!,6.952,7.07,25822,9.99,2004,1.13,3,7,20,20,8,Family,N/A
Citadels,6.951,7.07,53538,27.64,2000,2.05,2,8,20,60,10,Family,Strategy
Dawn of the Zeds (Third Edition),6.951,8.17,2571,N/A,2016,3.82,1,5,90,120,14,Thematic,N/A
Pan Am,6.951,7.55,5286,28.50,2020,2.41,2,4,60,60,12,Strategy,N/A
Sheriff of Nottingham,6.951,7.08,34790,127.74,2014,1.66,3,5,60,60,14,Family,Party
Deus,6.951,7.28,8801,34.70,2014,2.83,2,4,60,90,14,Strategy,N/A
"Air, Land, & Sea",6.95,7.46,5818,N/A,2019,1.73,2,2,15,30,14,Strategy,Wargames
Shadows of Brimstone: City of the Ancients,6.949,7.97,3851,119.98,2014,3.35,1,4,120,120,12,Thematic,N/A
Lords of Vegas,6.949,7.35,7446,99.99,2010,2.34,2,4,60,90,12,Strategy,Thematic
Forbidden Desert,6.949,7.09,30134,30.57,2013,2.04,2,5,45,45,10,Family,N/A
Blood Bowl (Third Edition),6.948,7.55,5567,N/A,1994,2.98,2,2,180,180,12,Strategy,Thematic
Mansions of Madness,6.947,7.27,13548,89.99,2011,3.25,2,5,120,180,13,Thematic,N/A
Descent: Journeys in the Dark,6.947,7.28,11715,199.95,2005,3.34,2,5,120,240,13,Thematic,N/A
Blood Bowl: Living Rulebook,6.947,7.84,3435,N/A,2004,3.17,2,2,120,120,12,Thematic,N/A
Shadows over Camelot,6.947,7.1,27294,299.99,2005,2.57,3,7,60,90,10,Thematic,N/A
Zombie Kidz Evolution,6.946,7.65,4564,29.99,2018,1.40,2,4,5,15,7,Children's,Family
Canvas,6.946,7.29,10349,52.00,2021,1.66,1,5,30,30,14,Family,N/A
Oceans,6.946,7.48,6081,54.99,2020,2.88,2,4,60,90,12,Strategy,N/A
Descent: Legends of the Dark,6.945,7.94,4045,102.99,2021,2.70,1,4,120,180,14,Thematic,N/A
Hanabi,6.945,7.05,46730,8.99,2010,1.69,2,5,25,25,8,Family,N/A
Fantastic Factories,6.945,7.46,5919,N/A,2019,2.22,1,5,45,60,14,Family,Strategy
Betrayal Legacy,6.944,7.69,4644,199.99,2018,2.89,3,5,45,90,12,Thematic,N/A
Junk Art,6.944,7.37,7194,49.99,2016,1.22,2,6,30,30,8,Family,Party
Foundations of Rome,6.942,8.03,2842,N/A,2022,1.99,2,4,60,90,13,Strategy,N/A
1775: Rebellion,6.94,7.64,4199,80.00,2013,2.31,2,4,60,120,10,Wargames,N/A
The Great Wall,6.94,7.91,3533,141.71,2021,3.87,1,4,120,180,13,Strategy,N/A
Friday,6.939,7.11,20585,17.99,2011,2.16,1,1,25,25,13,Strategy,N/A
"Labyrinth: The War on Terror, 2001 – ?",6.939,7.58,4878,N/A,2010,3.65,1,2,180,180,12,Strategy,Wargames
Imperial Struggle,6.937,8.27,2404,53.10,2020,4.01,2,2,120,240,14,Strategy,Wargames
Black Rose Wars,6.937,7.99,3412,89.90,2019,3.44,2,4,90,90,14,Strategy,N/A
Bohnanza,6.936,7.05,44687,32.33,1997,1.67,2,7,45,45,12,Family,N/A
Raptor,6.936,7.25,9891,26.84,2015,2.07,2,2,30,30,9,Strategy,N/A
Potion Explosion,6.934,7.13,18546,30.07,2015,1.77,2,4,30,45,8,Family,N/A
Imhotep,6.934,7.15,15206,N/A,2016,2.02,2,4,40,40,10,Family,N/A
1846: The Race for the Midwest,6.933,7.93,2825,69.99,2005,3.98,3,5,120,240,14,Strategy,N/A
CATAN,6.931,7.1,122143,26.99,1995,2.30,3,4,60,120,10,Family,Strategy
Blackout: Hong Kong,6.931,7.45,5681,61.97,2018,3.50,1,4,75,150,14,Strategy,N/A
Freedom: The Underground Railroad,6.931,7.58,4390,N/A,2013,2.90,1,4,60,120,13,Strategy,Thematic
Railroad Ink: Deep Blue Edition,6.93,7.19,12269,23.00,2018,1.47,1,6,20,30,8,Family,N/A
Argent: The Consortium,6.928,7.64,4123,59.99,2015,3.79,2,5,60,150,10,Strategy,N/A
Thurn and Taxis,6.924,7.09,19732,132.68,2006,2.26,2,4,60,60,10,Family,Strategy
Dead Reckoning,6.924,8.22,2373,N/A,2022,3.38,1,4,90,150,14,Strategy,N/A
Undaunted: North Africa,6.922,7.85,3335,34.43,2020,2.26,2,2,45,60,14,Wargames,N/A
Port Royal,6.921,7.13,16897,20.95,2014,1.62,2,5,20,50,8,Family,N/A
Small World Underground,6.921,7.24,10838,37.99,2011,2.59,2,5,30,90,8,Family,Strategy
The Guild of Merchant Explorers,6.918,7.75,3444,49.99,2022,2.04,1,4,45,45,14,Family,Strategy
Star Wars: X-Wing (Second Edition),6.917,8.07,2854,31.96,2018,3.10,2,2,30,45,14,Customizable,Wargames
Escape Plan,6.916,7.52,4987,N/A,2019,3.67,1,5,60,120,12,Strategy,N/A
First Class: All Aboard the Orient Express!,6.915,7.42,5627,N/A,2016,2.79,2,4,40,80,10,Strategy,N/A
Ingenious,6.914,7.1,16920,45.94,2004,1.91,1,4,30,45,8,Abstract,N/A
High Society,6.914,7.15,12697,20.00,1995,1.48,3,5,15,30,10,Family,N/A
The Grizzled,6.914,7.14,14328,24.99,2015,1.98,2,5,30,30,14,Thematic,N/A
Archipelago,6.912,7.3,8119,N/A,2012,3.74,2,5,30,240,14,Strategy,N/A
London,6.912,7.33,6539,N/A,2010,2.89,2,4,90,90,13,Strategy,N/A
Alhambra,6.912,7.03,32809,N/A,2003,2.10,2,6,45,60,8,Family,Strategy
TZAAR,6.91,7.66,3732,30.10,2007,2.52,2,2,30,60,13,Abstract,N/A
Time's Up! Title Recall!,6.909,7.69,3537,19.99,2008,1.19,4,18,60,60,12,Party,N/A
The Fox in the Forest,6.909,7.12,14546,17.99,2017,1.57,2,2,30,30,10,Family,N/A
Madeira,6.909,7.55,4389,N/A,2013,4.30,2,4,60,150,12,Strategy,N/A
Legends of Andor,6.907,7.13,18550,42.23,2012,2.76,2,4,60,90,10,Thematic,N/A
Fleet: The Dice Game,6.907,7.67,3700,33.99,2018,2.52,1,4,30,45,8,Strategy,N/A
Woodcraft,6.907,7.74,3543,48.61,2022,3.85,1,4,60,120,12,Strategy,N/A
Libertalia,6.906,7.12,14020,N/A,2012,2.24,2,6,40,60,14,Strategy,N/A
Akropolis,6.906,7.53,4855,28.16,2022,1.79,1,4,20,30,8,Family,N/A
Airlines Europe,6.904,7.3,7329,N/A,2011,2.44,2,5,75,75,10,Family,Strategy
Love Letter: Premium Edition,6.903,7.44,5657,N/A,2016,1.33,2,8,20,30,8,Family,Party
RoboRally,6.903,7.06,23697,N/A,1994,2.43,2,8,45,120,12,Strategy,Thematic
Sushi Go!,6.903,7.01,44623,11.97,2013,1.16,2,5,15,15,8,Family,N/A
